# Phase D SCReLU-512 integer-inference frozen set
# seed=20260725
# champion_sha256=50e9eb4c1a7c6507d3b77562adde859e3eeb1c7d2efe4e838faabfc292e64184
# positions=10000 white_stm=5000 black_stm=5000
# format: category<TAB>FEN
low_material_endgame	8/8/K7/2k5/8/8/5P2/8 b - - 11 112
low_material_endgame	7K/1k6/8/8/1N6/7P/8/8 w - - 12 113
low_material_endgame	Q7/k7/8/8/8/8/2R2K2/4r3 b - - 13 114
low_material_endgame	8/P3k3/1B6/8/8/2K4B/4n3/8 w - - 14 115
low_material_endgame	8/4K3/8/8/8/1k6/8/8 b - - 15 116
low_material_endgame	8/6K1/8/8/8/8/5q2/7k w - - 16 117
low_material_endgame	8/5q2/8/8/R6K/8/8/4k3 b - - 17 118
low_material_endgame	r7/4K3/8/8/5k2/4r3/8/Q7 w - - 18 119
low_material_endgame	1B5B/8/8/8/5n2/1k2Q3/8/3K4 b - - 19 120
low_material_endgame	8/6K1/8/3k4/8/8/8/8 w - - 20 121
low_material_endgame	8/7K/3p4/5k2/8/8/8/8 b - - 21 122
low_material_endgame	8/8/8/8/b3K3/1k5P/8/8 w - - 22 123
low_material_endgame	6r1/8/8/4n3/8/8/3N1K2/1k6 b - - 23 124
low_material_endgame	7k/8/8/8/1K6/2b5/2b1Q3/5B2 w - - 24 125
low_material_endgame	8/8/8/8/1k3K2/8/8/8 b - - 25 126
low_material_endgame	N3K3/8/2k5/8/8/8/8/8 w - - 26 127
low_material_endgame	8/8/8/3k1K2/7b/8/4P3/8 b - - 27 128
low_material_endgame	8/8/4p3/8/5k2/8/N1b5/K7 w - - 28 129
low_material_endgame	8/3N4/5k2/8/4Kb2/3Q4/6n1/8 b - - 29 130
low_material_endgame	4K3/8/8/8/8/8/8/k7 w - - 30 131
low_material_endgame	3K3k/8/8/8/8/4p3/8/8 b - - 31 132
low_material_endgame	4N2k/8/8/8/8/6P1/3K4/8 w - - 32 133
low_material_endgame	8/1K6/4k3/8/8/7b/3q1R2/8 b - - 33 134
low_material_endgame	8/6P1/K4q2/8/8/5k2/5n2/3n4 w - - 34 135
low_material_endgame	1K3k2/8/8/8/8/8/8/8 b - - 35 136
low_material_endgame	8/8/8/8/8/p4k2/2K5/8 w - - 36 137
low_material_endgame	8/8/8/8/8/7B/4B3/2K3k1 b - - 37 138
low_material_endgame	8/3b4/4k3/4n3/8/8/3N4/4K3 w - - 38 139
low_material_endgame	8/8/2k1rN2/q7/6K1/Q7/8/8 b - - 39 140
low_material_endgame	8/2k5/8/8/8/8/8/K7 w - - 40 141
low_material_endgame	8/8/1K3k2/8/8/8/3q4/8 b - - 41 142
low_material_endgame	2k5/7K/8/8/8/1b4b1/8/8 w - - 42 143
low_material_endgame	2N5/8/8/5k2/3K4/R7/8/5N2 b - - 43 144
low_material_endgame	8/1n6/8/N7/4P3/7N/6K1/4k3 w - - 44 145
low_material_endgame	8/8/8/5K2/8/k7/8/8 b - - 45 146
low_material_endgame	8/8/8/8/8/8/KQ6/7k w - - 46 147
low_material_endgame	8/8/Q7/8/PK6/5k2/8/8 b - - 47 148
low_material_endgame	4r3/8/6k1/8/1N6/2p5/8/5K2 w - - 48 149
low_material_endgame	8/8/K1k5/7B/4rN2/4N3/8/8 b - - 49 150
low_material_endgame	8/8/8/2k5/8/8/8/7K w - - 50 151
low_material_endgame	8/8/8/2k4K/8/7P/8/8 b - - 51 152
low_material_endgame	8/8/8/2K5/2q5/5R2/8/7k w - - 52 153
low_material_endgame	6N1/8/8/8/2k2P2/8/3N3K/8 b - - 53 154
low_material_endgame	2Q2K2/8/8/q7/8/8/1k6/1r2R3 w - - 54 155
low_material_endgame	8/8/8/6K1/8/8/6k1/8 b - - 55 156
low_material_endgame	3k3K/8/8/8/8/8/8/6n1 w - - 56 157
low_material_endgame	4k2K/8/8/8/8/6Q1/7B/8 b - - 57 158
low_material_endgame	8/5B2/8/1kP4n/8/8/8/4K3 w - - 58 159
low_material_endgame	8/8/6PB/8/7P/7K/4kP2/8 b - - 59 160
low_material_endgame	8/8/8/8/6K1/8/k7/8 w - - 60 161
low_material_endgame	8/8/6R1/3k4/8/8/8/7K b - - 61 162
low_material_endgame	k7/8/n7/1K6/6Q1/8/8/8 w - - 62 163
low_material_endgame	8/7R/1k6/5K2/2q5/8/8/7Q b - - 63 164
low_material_endgame	8/8/8/3N4/4N3/4N3/8/kb5K w - - 64 165
low_material_endgame	8/7K/8/8/8/8/8/1k6 b - - 65 166
low_material_endgame	8/8/1k4K1/8/8/8/4R3/8 w - - 66 167
low_material_endgame	8/1k6/8/8/5N2/7r/4K3/8 b - - 67 168
low_material_endgame	1k1r4/8/8/8/6Q1/1K6/8/2Q5 w - - 68 169
low_material_endgame	8/8/2K4R/8/8/5k1P/1N6/B7 b - - 69 170
low_material_endgame	8/8/K7/8/8/8/8/2k5 w - - 70 171
low_material_endgame	8/8/8/Q7/8/3K4/8/6k1 b - - 71 172
low_material_endgame	K7/8/2R5/p7/8/4k3/8/8 w - - 72 173
low_material_endgame	8/2n5/3K4/8/8/3k4/4N3/B7 b - - 73 174
low_material_endgame	8/8/8/6Pp/8/2K5/3qN3/5k2 w - - 74 175
low_material_endgame	8/3K4/8/8/k7/8/8/8 b - - 75 176
low_material_endgame	2k5/5K2/8/3Q4/8/8/8/8 w - - 76 177
low_material_endgame	8/3K4/5q2/8/7P/6k1/8/8 b - - 77 178
low_material_endgame	6n1/8/2k5/8/b7/2N5/1K6/8 w - - 78 179
low_material_endgame	5kQ1/8/8/4R3/3K4/5Q2/8/1R6 b - - 79 180
low_material_endgame	3K4/8/8/8/8/8/1k6/8 w - - 80 181
low_material_endgame	8/P7/8/8/8/4k3/8/5K2 b - - 81 182
low_material_endgame	8/3p4/6k1/8/8/4n2K/8/8 w - - 82 183
low_material_endgame	8/2q5/8/7Q/8/1K6/4k1r1/8 b - - 83 184
low_material_endgame	3N4/8/1b6/6Q1/8/3k1K2/6B1/8 w - - 84 185
low_material_endgame	6K1/8/8/8/8/8/8/k7 b - - 85 186
low_material_endgame	8/8/8/3p2K1/8/8/2k5/8 w - - 86 187
low_material_endgame	1KB5/8/2k5/8/8/2r5/8/8 b - - 87 188
low_material_endgame	8/8/8/7k/1N1N4/3b4/8/5K2 w - - 88 189
low_material_endgame	8/8/1k6/8/8/5npB/4r3/7K b - - 89 190
low_material_endgame	2K5/7k/8/8/8/8/8/8 w - - 90 191
low_material_endgame	8/8/8/8/2Q5/8/7k/5K2 b - - 91 192
low_material_endgame	6K1/4k3/1B6/8/8/8/3p4/8 w - - 92 193
low_material_endgame	8/1b3kr1/8/8/8/1b1K4/8/8 b - - 93 194
low_material_endgame	6N1/8/8/8/3Nb3/6p1/7k/K7 w - - 94 195
low_material_endgame	8/k7/8/8/8/8/7K/8 b - - 95 196
low_material_endgame	k7/8/8/1K6/q7/8/8/8 w - - 96 197
low_material_endgame	n7/7B/8/5K2/8/8/8/4k3 b - - 97 198
low_material_endgame	3B4/kp1K4/8/8/8/8/6b1/8 w - - 98 199
low_material_endgame	8/7R/8/B3k3/8/2N5/4n2K/8 b - - 99 200
low_material_endgame	8/8/8/3K2k1/8/8/8/8 w - - 0 1
low_material_endgame	8/1k5K/3b4/8/8/8/8/8 b - - 1 2
low_material_endgame	8/6q1/K7/1P6/8/8/8/2k5 w - - 2 3
low_material_endgame	8/8/1k2R3/8/K2Qn3/8/8/8 b - - 3 4
low_material_endgame	1k6/4r3/8/8/3K4/6P1/8/1q3n2 w - - 4 5
low_material_endgame	8/8/8/8/1k6/8/K7/8 b - - 5 6
low_material_endgame	4k1K1/8/8/8/8/8/8/7b w - - 6 7
low_material_endgame	8/6q1/6P1/4k3/8/8/5K2/8 b - - 7 8
low_material_endgame	5k2/7K/3p1N2/8/2n5/8/8/8 w - - 8 9
low_material_endgame	2NK4/Qk6/8/B7/2q5/8/8/8 b - - 9 10
low_material_endgame	1k3K2/8/8/8/8/8/8/8 w - - 10 11
low_material_endgame	5K2/8/8/8/8/1k6/1B6/8 b - - 11 12
low_material_endgame	8/4b2k/8/8/1K3r2/8/8/8 w - - 12 13
low_material_endgame	8/8/3k4/8/4B3/8/3bK3/7r b - - 13 14
low_material_endgame	8/K2rk3/8/2R5/4Bp2/8/8/8 w - - 14 15
low_material_endgame	8/8/8/8/8/2K5/8/1k6 b - - 15 16
low_material_endgame	8/6k1/8/6K1/3N4/8/8/8 w - - 16 17
low_material_endgame	7K/r7/8/k7/8/8/5p2/8 b - - 17 18
low_material_endgame	1r5k/8/4p3/8/8/8/5R2/6K1 w - - 18 19
low_material_endgame	8/8/1r5P/6B1/5p2/5K2/8/2k5 b - - 19 20
low_material_endgame	8/8/2k5/8/8/8/8/6K1 w - - 20 21
low_material_endgame	3K4/8/8/8/8/7B/7k/8 b - - 21 22
low_material_endgame	7k/8/6K1/8/3p4/q7/8/8 w - - 22 23
low_material_endgame	7n/8/8/5k1N/2K5/3R4/8/8 b - - 23 24
low_material_endgame	1N5k/7r/8/1B6/4P3/6K1/8/8 w - - 24 25
low_material_endgame	8/8/8/8/1k6/8/5K2/8 b - - 25 26
low_material_endgame	5q2/8/8/8/8/8/3k3K/8 w - - 26 27
low_material_endgame	8/2K3k1/5p2/8/6P1/8/8/8 b - - 27 28
low_material_endgame	8/q7/8/N5k1/5n2/8/2K5/8 w - - 28 29
low_material_endgame	5B2/8/1B3k2/8/7N/8/7n/7K b - - 29 30
low_material_endgame	8/8/8/3K4/8/k7/8/8 w - - 30 31
low_material_endgame	8/8/4P3/6k1/8/K7/8/8 b - - 31 32
low_material_endgame	8/6k1/8/1K6/6b1/3B4/8/8 w - - 32 33
low_material_endgame	2k5/4KQ2/8/8/8/8/2q5/7Q b - - 33 34
low_material_endgame	5K1k/2rb4/7n/8/8/8/4P3/8 w - - 34 35
low_material_endgame	8/2K5/8/8/8/8/1k6/8 b - - 35 36
low_material_endgame	8/7K/8/p5k1/8/8/8/8 w - - 36 37
low_material_endgame	8/5K2/8/2n5/8/8/8/n6k b - - 37 38
low_material_endgame	5k1r/8/5K2/5n2/8/8/5P2/8 w - - 38 39
low_material_endgame	n4KR1/8/4P3/8/8/7R/3k4/8 b - - 39 40
low_material_endgame	1k6/8/8/8/K7/8/8/8 w - - 40 41
low_material_endgame	8/7k/8/8/5R2/1K6/8/8 b - - 41 42
low_material_endgame	5n2/N7/3k4/8/8/6K1/8/8 w - - 42 43
low_material_endgame	2K5/3p4/8/8/2B5/8/8/1k5R b - - 43 44
low_material_endgame	2B5/8/6k1/2n5/8/p1qK4/8/8 w - - 44 45
low_material_endgame	8/8/8/8/7k/8/8/7K b - - 45 46
low_material_endgame	4Q3/8/8/K7/8/8/8/1k6 w - - 46 47
low_material_endgame	8/8/8/8/2kp4/K7/8/5B2 b - - 47 48
low_material_endgame	8/P7/8/8/2K5/4P3/2B1k3/8 w - - 48 49
low_material_endgame	8/3k4/8/8/2B2K2/6B1/4Q3/4N3 b - - 49 50
low_material_endgame	8/8/8/1k6/8/8/8/6K1 w - - 50 51
low_material_endgame	8/6k1/8/1K6/8/8/8/3B4 b - - 51 52
low_material_endgame	8/3p4/6K1/8/2n5/6k1/8/8 w - - 52 53
low_material_endgame	8/8/8/8/8/2Nk4/1P6/5K1b b - - 53 54
low_material_endgame	7k/4p3/5R2/Q7/8/1RK5/8/8 w - - 54 55
low_material_endgame	8/8/3k4/1K6/8/8/8/8 b - - 55 56
low_material_endgame	8/8/8/5K2/k7/3b4/8/8 w - - 56 57
low_material_endgame	8/8/4k3/8/4K3/8/B4b2/8 b - - 57 58
low_material_endgame	8/8/3Q4/2K4k/8/8/6P1/3b4 w - - 58 59
low_material_endgame	8/6B1/B1r5/3r4/6K1/8/8/5k2 b - - 59 60
low_material_endgame	8/8/8/8/8/6K1/8/6k1 w - - 60 61
low_material_endgame	8/8/3K4/8/8/5B2/8/4k3 b - - 61 62
low_material_endgame	B4k2/8/8/8/8/1p6/K7/8 w - - 62 63
low_material_endgame	8/8/r6r/8/8/5K2/k7/2Q5 b - - 63 64
low_material_endgame	2n5/1n6/8/1R6/2B5/6k1/8/2K5 w - - 64 65
low_material_endgame	1k1K4/8/8/8/8/8/8/8 b - - 65 66
low_material_endgame	3r3k/8/8/8/8/8/5K2/8 w - - 66 67
low_material_endgame	8/8/7P/2k5/8/8/2K5/6q1 b - - 67 68
low_material_endgame	8/8/4r3/6k1/6r1/2n5/3K4/8 w - - 68 69
low_material_endgame	8/7K/8/8/3p1Q2/7p/4bk2/8 b - - 69 70
low_material_endgame	8/1K1k4/8/8/8/8/8/8 w - - 70 71
low_material_endgame	8/5kP1/8/1K6/8/8/8/8 b - - 71 72
low_material_endgame	8/5k2/8/6qK/8/q7/8/8 w - - 72 73
low_material_endgame	8/8/K7/8/2P5/1r1k4/P7/8 b - - 73 74
low_material_endgame	8/8/6K1/b6n/Rrk5/8/8/8 w - - 74 75
low_material_endgame	5K2/8/8/8/8/1k6/8/8 b - - 75 76
low_material_endgame	8/5k2/8/8/8/2K4Q/8/8 w - - 76 77
low_material_endgame	6k1/8/6K1/1q3R2/8/8/8/8 b - - 77 78
low_material_endgame	2q2Q2/8/8/8/8/8/1kP5/4K3 w - - 78 79
low_material_endgame	8/nK6/3k4/7b/8/8/1R6/5B2 b - - 79 80
low_material_endgame	2k1K3/8/8/8/8/8/8/8 w - - 80 81
low_material_endgame	3k4/8/8/5q2/8/K7/8/8 b - - 81 82
low_material_endgame	4b3/2k5/8/8/8/4K1q1/8/8 w - - 82 83
low_material_endgame	3k2N1/8/8/8/7q/3K4/8/3n4 b - - 83 84
low_material_endgame	5q2/3P4/1n2k3/8/8/K4N2/8/8 w - - 84 85
low_material_endgame	8/4k3/8/8/8/8/8/1K6 b - - 85 86
low_material_endgame	8/8/3k4/8/8/2K5/2q5/8 w - - 86 87
low_material_endgame	3k4/2B5/8/8/4K3/2Q5/8/8 b - - 87 88
low_material_endgame	8/8/7q/k7/8/5n2/B3K3/8 w - - 88 89
low_material_endgame	r7/8/k3b1P1/8/8/4K3/8/5Q2 b - - 89 90
low_material_endgame	5K2/8/8/6k1/8/8/8/8 w - - 90 91
low_material_endgame	8/8/4K2k/8/8/7R/8/8 b - - 91 92
low_material_endgame	k7/8/3q4/8/3K4/q7/8/8 w - - 92 93
low_material_endgame	B7/8/4r3/8/r7/1k1K4/8/8 b - - 93 94
low_material_endgame	8/8/1P2n3/8/2K1k3/7Q/8/2q5 w - - 94 95
low_material_endgame	8/8/7K/8/8/8/k7/8 b - - 95 96
low_material_endgame	8/8/6k1/8/4P3/8/2K5/8 w - - 96 97
low_material_endgame	8/8/3Q2Q1/8/1k1K4/8/8/8 b - - 97 98
low_material_endgame	8/1K6/8/5k2/2N5/5B2/7p/8 w - - 98 99
low_material_endgame	5r2/6k1/8/2Q3R1/4K3/8/3R4/8 b - - 99 100
low_material_endgame	8/8/3k4/8/8/7K/8/8 w - - 0 101
low_material_endgame	8/8/n7/7K/1k6/8/8/8 b - - 1 102
low_material_endgame	8/1Q6/8/n4K2/8/4k3/8/8 w - - 2 103
low_material_endgame	8/2B3r1/8/4K3/8/8/5N2/6k1 b - - 3 104
low_material_endgame	2k5/8/b7/8/2N5/1q1B4/K7/8 w - - 4 105
low_material_endgame	8/5K2/2k5/8/8/8/8/8 b - - 5 106
low_material_endgame	8/8/4n3/8/8/k7/3K4/8 w - - 6 107
low_material_endgame	4k3/1r6/8/8/8/4K3/5N2/8 b - - 7 108
low_material_endgame	8/8/6N1/8/4K3/8/1r6/1B4k1 w - - 8 109
low_material_endgame	8/5k2/8/8/7K/8/b7/bB2r3 b - - 9 110
low_material_endgame	8/8/k7/8/8/6K1/8/8 w - - 10 111
low_material_endgame	8/8/3q4/8/8/7K/1k6/8 b - - 11 112
low_material_endgame	8/6k1/8/8/2n5/8/1q5K/8 w - - 12 113
low_material_endgame	8/8/5r2/4Q3/8/8/5n1k/K7 b - - 13 114
low_material_endgame	8/4B3/4K3/4q3/5n2/8/2k4b/8 w - - 14 115
low_material_endgame	8/8/8/5k2/K7/8/8/8 b - - 15 116
low_material_endgame	4R3/8/8/8/3K4/8/8/1k6 w - - 16 117
low_material_endgame	8/8/5r2/1p5K/8/6k1/8/8 b - - 17 118
low_material_endgame	K7/8/8/8/7B/4Q3/5b2/7k w - - 18 119
low_material_endgame	1n2R3/8/8/8/1k6/3K3P/5r2/8 b - - 19 120
low_material_endgame	4k3/8/8/8/8/8/3K4/8 w - - 20 121
low_material_endgame	8/8/8/8/8/8/4K3/k3N3 b - - 21 122
low_material_endgame	5K2/8/4p3/2k5/B7/8/8/8 w - - 22 123
low_material_endgame	8/8/5K2/8/8/5b2/4R3/1kr5 b - - 23 124
low_material_endgame	8/1k6/2b3n1/8/8/R7/3K2p1/8 w - - 24 125
low_material_endgame	6K1/8/8/8/3k4/8/8/8 b - - 25 126
low_material_endgame	3r2k1/8/8/8/8/5K2/8/8 w - - 26 127
low_material_endgame	3K1Q2/8/7k/8/8/7q/8/8 b - - 27 128
low_material_endgame	8/6n1/8/1K6/2r5/6k1/1b6/8 w - - 28 129
low_material_endgame	8/8/8/8/6BR/P7/2K5/5k1N b - - 29 130
low_material_endgame	8/4k3/8/2K5/8/8/8/8 w - - 30 131
low_material_endgame	8/8/6Q1/3K4/k7/8/8/8 b - - 31 132
low_material_endgame	6k1/8/8/7K/8/8/1R6/5Q2 w - - 32 133
low_material_endgame	8/7P/3k3b/8/7K/8/3P4/8 b - - 33 134
low_material_endgame	8/8/8/q1r2P2/8/8/4K3/1b4k1 w - - 34 135
low_material_endgame	k7/4K3/8/8/8/8/8/8 b - - 35 136
low_material_endgame	8/8/k7/1R6/8/8/6K1/8 w - - 36 137
low_material_endgame	8/k7/8/8/8/KB6/8/4N3 b - - 37 138
low_material_endgame	8/8/8/8/8/3p2R1/b5K1/1k6 w - - 38 139
low_material_endgame	8/8/8/5p2/1P2B3/8/5K2/3Q3k b - - 39 140
low_material_endgame	8/5K2/8/8/5k2/8/8/8 w - - 40 141
low_material_endgame	k7/2p5/8/8/8/8/8/K7 b - - 41 142
low_material_endgame	6b1/8/8/5K2/3q4/8/4k3/8 w - - 42 143
low_material_endgame	8/8/8/k7/8/N4K2/8/1B4Q1 b - - 43 144
low_material_endgame	3k4/2rr4/1R6/5N2/8/8/1K6/8 w - - 44 145
low_material_endgame	8/8/2K5/8/8/8/3k4/8 b - - 45 146
low_material_endgame	8/3R4/8/8/8/2k2K2/8/8 w - - 46 147
low_material_endgame	8/6k1/4P3/8/B7/8/2K5/8 b - - 47 148
low_material_endgame	5NK1/8/8/8/5k2/4p3/8/5q2 w - - 48 149
low_material_endgame	5bK1/1R1k4/8/N7/8/8/1p6/8 b - - 49 150
low_material_endgame	8/3k4/8/8/8/8/8/1K6 w - - 50 151
low_material_endgame	8/5B2/8/8/4K2k/8/8/8 b - - 51 152
low_material_endgame	8/q4n2/K7/8/8/4k3/8/8 w - - 52 153
low_material_endgame	N7/8/8/7P/5p2/K7/8/6k1 b - - 53 154
low_material_endgame	8/8/5k2/1b3Br1/4K3/8/7r/8 w - - 54 155
low_material_endgame	8/8/8/8/8/2K5/7k/8 b - - 55 156
low_material_endgame	k4NK1/8/8/8/8/8/8/8 w - - 56 157
low_material_endgame	4k3/2K5/5B2/8/8/8/3p4/8 b - - 57 158
low_material_endgame	8/2k5/8/2K5/4p3/4n3/8/3n4 w - - 58 159
low_material_endgame	8/8/b7/3pNN2/8/7k/8/7K b - - 59 160
low_material_endgame	4K3/8/8/8/8/8/6k1/8 w - - 60 161
low_material_endgame	8/8/8/8/6K1/4N3/8/1k6 b - - 61 162
low_material_endgame	8/8/6k1/8/8/7K/4N3/3Q4 w - - 62 163
low_material_endgame	8/8/8/1k4B1/3K4/8/7q/4r3 b - - 63 164
low_material_endgame	8/3k4/1q1N4/1q6/8/8/3R4/3K4 w - - 64 165
low_material_endgame	8/8/8/8/3K4/6k1/8/8 b - - 65 166
low_material_endgame	8/4K3/8/B4k2/8/8/8/8 w - - 66 167
low_material_endgame	8/8/8/2K4R/1R6/8/8/k7 b - - 67 168
low_material_endgame	8/6R1/8/8/3k4/q2B4/3K4/8 w - - 68 169
low_material_endgame	8/2n2K2/8/8/8/5k2/6R1/b6N b - - 69 170
low_material_endgame	8/4K3/8/5k2/8/8/8/8 w - - 70 171
low_material_endgame	8/8/2N3k1/8/8/8/K7/8 b - - 71 172
low_material_endgame	8/6p1/8/2k5/3NK3/8/8/8 w - - 72 173
low_material_endgame	7b/8/8/8/8/6K1/1kr5/3n4 b - - 73 174
low_material_endgame	5Q2/2K5/8/3k1N2/8/n7/6b1/8 w - - 74 175
low_material_endgame	8/8/1k6/7K/8/8/8/8 b - - 75 176
low_material_endgame	n7/4K3/8/8/8/8/8/5k2 w - - 76 177
low_material_endgame	4K3/1R6/8/8/2k5/8/8/2q5 b - - 77 178
low_material_endgame	8/8/6n1/2Pk4/8/8/4K3/5q2 w - - 78 179
low_material_endgame	8/8/b7/1pk5/8/3K4/4B3/4N3 b - - 79 180
low_material_endgame	8/8/8/7k/8/K7/8/8 w - - 80 181
low_material_endgame	8/8/q7/7K/8/8/8/7k b - - 81 182
low_material_endgame	8/K7/8/8/2N5/8/5q2/k7 w - - 82 183
low_material_endgame	8/k7/8/5R2/8/R1P5/8/3K4 b - - 83 184
low_material_endgame	5Q2/8/6q1/K7/6k1/1n6/8/2n5 w - - 84 185
low_material_endgame	8/4k3/6K1/8/8/8/8/8 b - - 85 186
low_material_endgame	2k5/8/8/7P/2K5/8/8/8 w - - 86 187
low_material_endgame	8/8/3p4/8/1Q6/k1K5/8/8 b - - 87 188
low_material_endgame	7N/8/5k1N/R7/K7/8/8/8 w - - 88 189
low_material_endgame	4n2q/4k3/7Q/8/P7/8/7K/8 b - - 89 190
low_material_endgame	8/8/8/8/3K4/8/8/k7 w - - 90 191
low_material_endgame	8/2k5/8/8/8/7B/8/2K5 b - - 91 192
low_material_endgame	8/2q1K3/8/8/8/1k6/p7/8 w - - 92 193
low_material_endgame	8/3b4/8/7K/kr3P2/8/8/8 b - - 93 194
low_material_endgame	1B2K3/8/8/8/8/5p2/3b1Q2/2k5 w - - 94 195
low_material_endgame	8/8/3k4/8/8/K7/8/8 b - - 95 196
low_material_endgame	8/8/8/7B/1k6/8/7K/8 w - - 96 197
low_material_endgame	4B3/8/7K/8/p6k/8/8/8 b - - 97 198
low_material_endgame	8/3P4/8/8/4k3/4B3/4K3/4B3 w - - 98 199
low_material_endgame	2K5/4R3/8/8/1N6/8/k7/1N3r2 b - - 99 200
low_material_endgame	8/3k4/8/8/3K4/8/8/8 w - - 0 1
low_material_endgame	8/8/4k3/P7/8/8/8/2K5 b - - 1 2
low_material_endgame	8/4KB2/3n4/8/8/8/5k2/8 w - - 2 3
low_material_endgame	6k1/8/1B6/8/1QQ5/8/K7/8 b - - 3 4
low_material_endgame	8/8/6K1/8/4R3/4r2Q/N2k4/8 w - - 4 5
low_material_endgame	2K4k/8/8/8/8/8/8/8 b - - 5 6
low_material_endgame	8/1K6/8/7B/8/8/k7/8 w - - 6 7
low_material_endgame	8/8/4K2k/8/2N5/1b6/8/8 b - - 7 8
low_material_endgame	2Q5/6B1/5Pk1/8/3K4/8/8/8 w - - 8 9
low_material_endgame	5R2/8/8/8/4N3/3Q1B2/k4K2/8 b - - 9 10
low_material_endgame	4k3/8/8/8/4K3/8/8/8 w - - 10 11
low_material_endgame	8/8/8/2R5/8/8/7K/2k5 b - - 11 12
low_material_endgame	8/8/8/5pK1/8/8/5kb1/8 w - - 12 13
low_material_endgame	7K/8/8/8/4k2n/1n6/n7/8 b - - 13 14
low_material_endgame	8/8/8/2N4k/bp6/1K6/1q6/8 w - - 14 15
low_material_endgame	6K1/8/5k2/8/8/8/8/8 b - - 15 16
low_material_endgame	8/1k6/8/5K2/8/8/8/3b4 w - - 16 17
low_material_endgame	2K5/8/N7/k7/8/p7/8/8 b - - 17 18
low_material_endgame	r3k3/3R4/8/8/8/8/6K1/3r4 w - - 18 19
low_material_endgame	5K2/8/1Br5/8/8/4k3/q7/4Q3 b - - 19 20
low_material_endgame	7k/8/8/8/K7/8/8/8 w - - 20 21
low_material_endgame	2K5/8/8/8/5R2/5k2/8/8 b - - 21 22
low_material_endgame	8/8/8/K7/8/8/4nNk1/8 w - - 22 23
low_material_endgame	2K5/3B4/8/8/4k3/6Q1/8/B7 b - - 23 24
low_material_endgame	8/8/8/4K2R/8/3n4/5k1p/3B4 w - - 24 25
low_material_endgame	8/3k4/8/8/8/4K3/8/8 b - - 25 26
low_material_endgame	4K3/8/8/6N1/2k5/8/8/8 w - - 26 27
low_material_endgame	8/8/8/k7/N7/5K2/8/2n5 b - - 27 28
low_material_endgame	5k2/6r1/1K6/6R1/8/8/7q/8 w - - 28 29
low_material_endgame	8/8/4k3/1P6/4K1b1/1r4r1/8/8 b - - 29 30
low_material_endgame	8/8/8/8/8/2k5/8/2K5 w - - 30 31
low_material_endgame	4K3/8/8/8/5n2/8/8/1k6 b - - 31 32
low_material_endgame	8/8/3B2k1/8/4R3/8/K7/8 w - - 32 33
low_material_endgame	7q/P7/3r4/8/5K2/2k5/8/8 b - - 33 34
low_material_endgame	4q3/8/2p5/6r1/1k6/8/4n3/6K1 w - - 34 35
low_material_endgame	8/5K2/8/8/8/8/k7/8 b - - 35 36
low_material_endgame	1K4q1/8/8/8/8/8/8/7k w - - 36 37
low_material_endgame	8/8/3p4/7K/8/1b6/8/2k5 b - - 37 38
low_material_endgame	8/2P5/7p/4k3/6K1/8/N7/8 w - - 38 39
low_material_endgame	2R5/4R3/8/1B2Q3/4K3/k7/8/8 b - - 39 40
low_material_endgame	8/8/8/8/5k2/8/8/3K4 w - - 40 41
low_material_endgame	8/N7/8/7k/8/8/8/K7 b - - 41 42
low_material_endgame	1k6/8/8/8/8/8/3P4/6bK w - - 42 43
low_material_endgame	8/8/8/4K3/6p1/1n6/8/1k2N3 b - - 43 44
low_material_endgame	8/8/2P5/1K6/8/1P6/1k2N3/2R5 w - - 44 45
low_material_endgame	8/K7/8/8/8/6k1/8/8 b - - 45 46
low_material_endgame	8/3k4/8/8/8/N7/5K2/8 w - - 46 47
low_material_endgame	6k1/8/4r3/3p4/8/8/8/3K4 b - - 47 48
low_material_endgame	2q5/8/8/1r1K4/2B5/8/8/4k3 w - - 48 49
low_material_endgame	4k3/2BQP3/4K3/4Q3/8/8/8/8 b - - 49 50
low_material_endgame	8/4K3/8/1k6/8/8/8/8 w - - 50 51
low_material_endgame	2k5/8/8/8/8/5K2/8/1n6 b - - 51 52
low_material_endgame	3k4/8/3B4/8/8/8/3Q1K2/8 w - - 52 53
low_material_endgame	4K3/6b1/8/6B1/3p4/8/k7/8 b - - 53 54
low_material_endgame	3Q4/8/2k5/5Kp1/rB6/8/8/8 w - - 54 55
low_material_endgame	7k/8/6K1/8/8/8/8/8 b - - 55 56
low_material_endgame	8/1k3B2/8/8/6K1/8/8/8 w - - 56 57
low_material_endgame	8/1k6/4B3/8/8/b7/8/1K6 b - - 57 58
low_material_endgame	5k2/3P4/8/B7/8/3K1b2/8/8 w - - 58 59
low_material_endgame	8/7b/K2B4/4Q3/8/2P2k2/8/8 b - - 59 60
low_material_endgame	8/8/8/8/5K2/8/6k1/8 w - - 60 61
low_material_endgame	8/n7/8/8/8/8/1K6/7k b - - 61 62
low_material_endgame	8/8/8/2p5/5k2/2R5/8/5K2 w - - 62 63
low_material_endgame	1k6/8/1K6/8/7n/8/2r5/6B1 b - - 63 64
low_material_endgame	8/8/kB6/6r1/5q2/8/r1K5/8 w - - 64 65
low_material_endgame	8/8/K7/8/4k3/8/8/8 b - - 65 66
low_material_endgame	8/8/1k1P4/8/3K4/8/8/8 w - - 66 67
